Date,Adj Close
12/14/2006,106.160591
12/15/2006,106.17028
12/18/2006,105.879333
12/19/2006,106.080742
12/20/2006,106.021111
12/21/2006,105.633202
12/22/2006,104.984261
12/26/2006,105.603363
12/27/2006,106.297066
12/28/2006,106.07328
12/29/2006,105.633202
1/3/2007,105.446724
1/4/2007,105.670509
1/5/2007,104.827614
1/8/2007,105.312462
1/9/2007,105.222939
1/10/2007,105.573555
1/11/2007,106.036003
1/12/2007,106.841576
1/16/2007,106.632736
1/17/2007,106.67746
1/18/2007,106.319427
1/19/2007,106.528275
1/22/2007,106.200089
1/23/2007,106.513359
1/24/2007,107.371178
1/25/2007,106.110611
1/26/2007,106.013618
1/29/2007,105.953957
1/30/2007,106.505875
1/31/2007,107.221924
2/1/2007,107.863441
2/2/2007,108.012573
2/5/2007,108.042442
2/6/2007,108.072266
2/7/2007,108.310966
2/8/2007,108.169235
2/9/2007,107.363724
2/12/2007,106.998161
2/13/2007,107.900749
2/14/2007,108.609367
2/15/2007,108.751022
2/16/2007,108.69883
2/20/2007,108.930069
2/21/2007,108.8853
2/22/2007,108.803261
2/23/2007,108.378075
2/26/2007,108.281128
2/27/2007,104.051918
2/28/2007,105.118523
3/1/2007,104.80529
3/2/2007,103.432838
3/5/2007,102.448235
3/6/2007,104.20108
3/7/2007,104.09668
3/8/2007,104.976837
3/9/2007,105.00663
3/12/2007,105.163277
3/13/2007,103.119553
3/14/2007,103.88781
3/15/2007,104.029541
3/16/2007,103.738243
3/19/2007,104.988792
3/20/2007,105.56546
3/21/2007,107.302742
3/22/2007,107.22039
3/23/2007,107.377678
3/26/2007,107.23539
3/27/2007,106.980751
3/28/2007,106.201935
3/29/2007,106.314316
3/30/2007,106.336739
4/2/2007,106.456551
4/3/2007,107.602325
4/4/2007,107.722122
4/5/2007,108.014175
4/9/2007,108.16394
4/10/2007,108.291245
4/11/2007,107.849426
4/12/2007,108.328697
4/13/2007,108.822937
4/16/2007,109.856346
4/17/2007,110.148399
4/18/2007,110.283173
4/19/2007,110.253227
4/20/2007,111.294189
4/23/2007,110.874786
4/24/2007,110.919685
4/25/2007,111.938133
4/26/2007,112.065453
4/27/2007,111.975616
4/30/2007,111.047005
5/1/2007,111.331528
5/2/2007,111.983055
5/3/2007,112.589653
5/4/2007,113.016479
5/7/2007,113.038971
5/8/2007,112.889183
5/9/2007,113.196236
5/10/2007,112.013008
5/11/2007,112.971565
5/14/2007,112.724411
5/15/2007,112.754387
5/16/2007,113.525742
5/17/2007,113.301041
5/18/2007,114.289558
5/21/2007,114.229584
5/22/2007,114.139755
5/23/2007,114.154762
5/24/2007,113.121323
5/25/2007,113.593102
5/29/2007,114.005005
5/30/2007,114.933533
5/31/2007,114.813713
6/1/2007,115.382858
6/4/2007,115.397858
6/5/2007,114.941055
6/6/2007,113.705444
6/7/2007,111.653587
6/8/2007,113.106369
6/11/2007,113.301041
6/12/2007,112.065453
6/13/2007,113.74292
6/14/2007,114.469254
6/15/2007,115.120537
6/18/2007,114.985184
6/19/2007,115.270996
6/20/2007,113.669052
6/21/2007,114.300774
6/22/2007,113.225327
6/25/2007,112.683815
6/26/2007,111.525612
6/27/2007,113.112534
6/28/2007,113.097473
6/29/2007,113.135086
7/2/2007,114.157898
7/3/2007,114.571533
7/5/2007,114.45121
7/6/2007,115.052879
7/9/2007,115.143051
7/10/2007,113.503593
7/11/2007,114.308319
7/12/2007,116.113312
7/13/2007,116.45929
7/16/2007,116.444229
7/17/2007,116.384018
7/18/2007,116.173485
7/19/2007,116.624733
7/20/2007,115.443993
7/23/2007,115.797379
7/24/2007,113.789383
7/25/2007,114.022522
7/26/2007,111.322563
7/27/2007,109.134056
7/30/2007,110.841217
7/31/2007,109.592766
8/1/2007,110.126785
8/2/2007,111.006714
8/3/2007,108.148819
8/6/2007,109.961334
8/7/2007,111.13456
8/8/2007,112.683815
8/9/2007,109.344582
8/10/2007,108.833191
8/13/2007,109.224297
8/14/2007,107.554665
8/15/2007,106.073044
8/16/2007,106.870293
8/17/2007,108.833191
8/20/2007,108.78054
8/21/2007,108.998665
8/22/2007,110.292191
8/23/2007,110.19445
8/24/2007,111.555717
8/27/2007,110.517853
8/28/2007,108.088646
8/29/2007,110.20948
8/30/2007,109.916199
8/31/2007,110.999176
9/4/2007,112.119797
9/5/2007,111.149582
9/6/2007,111.405281
9/7/2007,109.856018
9/10/2007,109.645424
9/11/2007,110.923973
9/12/2007,111.20977
9/13/2007,111.991928
9/14/2007,111.984398
9/17/2007,111.382736
9/18/2007,114.661819
9/19/2007,115.338684
9/20/2007,114.526413
9/21/2007,114.83548
9/24/2007,114.623894
9/25/2007,114.39724
9/26/2007,115.001709
9/27/2007,115.681816
9/28/2007,115.29644
10/1/2007,116.596146
10/2/2007,116.437416
10/3/2007,116.203217
10/4/2007,116.38459
10/5/2007,117.767403
10/8/2007,117.140205
10/9/2007,118.243469
10/10/2007,118.04702
10/11/2007,117.480194
10/12/2007,118.130119
10/15/2007,117.132645
10/16/2007,116.203217
10/17/2007,116.558334
10/18/2007,116.135132
10/19/2007,113.097519
10/22/2007,113.754868
10/23/2007,114.676834
10/24/2007,114.465256
10/25/2007,114.737267
10/26/2007,116.082321
10/29/2007,116.467682
10/30/2007,115.659119
10/31/2007,116.860588
11/1/2007,114.125229
11/2/2007,114.253708
11/5/2007,113.384666
11/6/2007,114.911079
11/7/2007,111.767555
11/8/2007,111.200806
11/9/2007,109.674393
11/12/2007,108.586296
11/13/2007,111.896027
11/14/2007,111.586243
11/15/2007,109.976685
11/16/2007,110.165596
11/19/2007,108.631668
11/20/2007,109.296577
11/21/2007,107.059875
11/23/2007,108.911224
11/26/2007,106.50824
11/27/2007,107.732391
11/28/2007,111.178162
11/29/2007,111.215912
11/30/2007,112.334251
12/3/2007,111.593788
12/4/2007,110.596321
12/5/2007,112.447632
12/6/2007,114.057152
12/7/2007,114.0345
12/10/2007,114.91861
12/11/2007,111.767555
12/12/2007,112.870796
12/13/2007,112.636597
12/14/2007,111.208336
12/17/2007,109.621521
12/18/2007,110.233559
12/19/2007,110.233559
12/20/2007,110.92881
12/21/2007,112.527847
12/24/2007,113.36351
12/26/2007,113.606575
12/27/2007,112.178452
12/28/2007,111.897369
12/31/2007,111.069382
1/2/2008,110.096962
1/3/2008,110.043823
1/4/2008,107.347023
1/7/2008,107.255852
1/8/2008,105.523849
1/9/2008,106.632927
1/10/2008,107.331818
1/11/2008,106.465797
1/14/2008,107.324226
1/15/2008,104.961708
1/16/2008,104.057648
1/17/2008,101.360962
1/18/2008,100.320198
1/22/2008,99.302261
1/23/2008,101.687592
1/24/2008,102.546005
1/25/2008,101.064651
1/28/2008,102.735916
1/29/2008,103.244896
1/30/2008,102.485214
1/31/2008,104.353989
2/1/2008,106.032814
2/4/2008,104.695816
2/5/2008,101.8927
2/6/2008,101.072289
2/7/2008,101.740746
2/8/2008,101.087433
2/11/2008,101.604019
2/12/2008,102.546005
2/13/2008,103.594299
2/14/2008,102.682739
2/15/2008,102.659966
2/19/2008,102.948593
2/20/2008,103.252472
2/21/2008,102.394043
2/22/2008,103.024521
2/25/2008,104.323563
2/26/2008,105.106026
2/27/2008,104.99968
2/28/2008,103.974152
2/29/2008,101.657181
3/3/2008,101.414093
3/4/2008,101.026711
3/5/2008,101.664764
3/6/2008,99.560547
3/7/2008,98.535004
3/10/2008,97.236
3/11/2008,100.730453
3/12/2008,99.788452
3/13/2008,100.00872
3/14/2008,98.459038
3/17/2008,97.463905
3/18/2008,101.512848
3/19/2008,98.998413
3/20/2008,100.832138
3/24/2008,102.847549
3/25/2008,102.946815
3/26/2008,101.687157
3/27/2008,101.366524
3/28/2008,100.396973
3/31/2008,100.748146
4/1/2008,104.290428
4/2/2008,104.359116
4/3/2008,104.618683
4/4/2008,104.50415
4/7/2008,104.557617
4/8/2008,104.450706
4/9/2008,103.694946
4/10/2008,103.839989
4/11/2008,101.824585
4/14/2008,101.481018
4/15/2008,101.717674
4/16/2008,104.473656
4/17/2008,104.626305
4/18/2008,105.717972
4/21/2008,105.771439
4/22/2008,105.305748
4/23/2008,105.13781
4/24/2008,105.595871
4/25/2008,106.573013
4/28/2008,106.59594
4/29/2008,106.176033
4/30/2008,105.550049
5/1/2008,107.733383
5/2/2008,108.031158
5/5/2008,107.512016
5/6/2008,108.443367
5/7/2008,106.511971
5/8/2008,106.237152
5/9/2008,106.038643
5/12/2008,107.229584
5/13/2008,107.24482
5/14/2008,107.466194
5/15/2008,108.809875
5/16/2008,108.909081
5/19/2008,109.206818
5/20/2008,108.321251
5/21/2008,106.489029
5/22/2008,106.504303
5/23/2008,105.076744
5/27/2008,105.855431
5/28/2008,106.343971
5/29/2008,106.87838
5/30/2008,107.145607
6/2/2008,106.038643
6/3/2008,105.42028
6/4/2008,105.366806
6/5/2008,107.473808
6/6/2008,104.046112
6/9/2008,104.298019
6/10/2008,103.778923
6/11/2008,102.252098
6/12/2008,102.641418
6/13/2008,103.939209
6/16/2008,104.000305
6/17/2008,103.496468
6/18/2008,102.488731
6/19/2008,102.618515
6/20/2008,100.952827
6/23/2008,100.853134
6/24/2008,100.653633
6/25/2008,101.129288
6/26/2008,98.382576
6/27/2008,97.845566
6/30/2008,98.190804
7/1/2008,98.497719
7/2/2008,96.809799
7/3/2008,96.909515
7/7/2008,95.919785
7/8/2008,97.623055
7/9/2008,95.743324
7/10/2008,96.134621
7/11/2008,95.014435
7/14/2008,94.155151
7/15/2008,92.827835
7/16/2008,95.106514
7/17/2008,96.057892
7/18/2008,96.656319
7/21/2008,96.71006
7/22/2008,97.80719
7/23/2008,98.336563
7/24/2008,96.295723
7/25/2008,96.272697
7/28/2008,94.861
7/29/2008,96.88649
7/30/2008,98.612762
7/31/2008,97.308495
8/1/2008,96.794434
8/4/2008,95.896797
8/5/2008,98.48233
8/6/2008,98.91967
8/7/2008,97.446587
8/8/2008,99.257263
8/11/2008,100.285385
8/12/2008,99.241936
8/13/2008,98.643486
8/14/2008,99.387688
8/15/2008,99.871056
8/18/2008,98.505356
8/19/2008,97.431236
8/20/2008,97.883904
8/21/2008,98.052711
8/22/2008,99.472099
8/25/2008,97.454269
8/26/2008,97.738098
8/27/2008,98.689537
8/28/2008,99.886406
8/29/2008,98.812271
9/2/2008,98.198479
9/3/2008,98.114067
9/4/2008,95.160248
9/5/2008,95.459457
9/8/2008,97.431236
9/9/2008,94.538765
9/10/2008,94.922371
9/11/2008,96.295723
9/12/2008,96.740723
9/15/2008,92.137337
9/16/2008,93.679489
9/17/2008,89.467339
9/18/2008,92.121964
9/19/2008,95.780479
9/22/2008,93.612068
9/23/2008,91.482239
9/24/2008,91.775482
9/25/2008,93.210815
9/26/2008,93.257095
9/29/2008,85.949333
9/30/2008,89.506721
10/1/2008,89.560745
10/2/2008,86.312027
10/3/2008,85.146812
10/6/2008,80.809944
10/7/2008,77.190811
10/8/2008,75.246178
10/9/2008,69.991066
10/10/2008,68.293381
10/13/2008,78.209419
10/14/2008,77.051903
10/15/2008,69.466324
10/16/2008,72.360107
10/17/2008,71.927963
10/20/2008,76.249352
10/21/2008,73.972916
10/22/2008,69.944771
10/23/2008,70.75502
10/24/2008,67.16671
10/27/2008,64.782219
10/28/2008,72.352386
10/29/2008,71.827667
10/30/2008,74.312454
10/31/2008,74.721436
11/3/2008,74.9375
11/4/2008,77.484062
11/5/2008,74.227554
11/6/2008,70.114517
11/7/2008,72.429558
11/10/2008,71.480385
11/11/2008,69.273399
11/12/2008,66.225296
11/13/2008,70.353752
11/14/2008,66.842621
11/17/2008,65.955193
11/18/2008,67.197601
11/19/2008,62.891655
11/20/2008,58.222973
11/21/2008,61.363686
11/24/2008,65.615654
11/25/2008,66.101822
11/26/2008,68.656059
11/28/2008,69.52034
12/1/2008,63.362381
12/2/2008,65.800865
12/3/2008,67.382797
12/4/2008,65.824028
12/5/2008,67.853516
12/8/2008,70.222542
12/9/2008,69.065033
12/10/2008,69.535744
12/11/2008,67.861221
12/12/2008,68.671494
12/15/2008,67.714607
12/16/2008,70.901649
12/17/2008,70.214836
12/18/2008,68.902985
12/19/2008,68.606583
12/22/2008,67.727524
12/23/2008,67.027397
12/24/2008,67.416344
12/26/2008,67.805344
12/29/2008,67.610825
12/30/2008,69.213387
12/31/2008,70.20137
1/2/2009,72.317368
1/5/2009,72.231827
1/6/2009,72.714134
1/7/2009,70.535904
1/8/2009,70.82373
1/9/2009,69.306747
1/12/2009,67.641945
1/13/2009,67.766426
1/14/2009,65.634865
1/15/2009,65.658188
1/16/2009,66.171646
1/20/2009,62.678699
1/21/2009,65.385925
1/22/2009,64.374596
1/23/2009,64.654663
1/26/2009,65.098099
1/27/2009,65.759346
1/28/2009,67.984261
1/29/2009,65.774902
1/30/2009,64.436844
2/2/2009,64.242363
2/3/2009,65.144783
2/4/2009,64.82579
2/5/2009,65.790428
2/6/2009,67.665268
2/9/2009,67.758614
2/10/2009,64.654663
2/11/2009,65.035843
2/12/2009,65.082542
2/13/2009,64.382385
2/17/2009,61.628475
2/18/2009,61.480656
2/19/2009,60.81942
2/20/2009,60.228168
2/23/2009,58.073269
2/24/2009,60.274872
2/25/2009,59.800304
2/26/2009,58.827885
2/27/2009,57.513161
3/2/2009,54.922611
3/3/2009,54.510307
3/4/2009,55.801689
3/5/2009,53.522324
3/6/2009,53.615685
3/9/2009,52.985542
3/10/2009,56.143986
3/11/2009,56.509594
3/12/2009,58.734528
3/13/2009,59.193501
3/16/2009,59.014565
3/17/2009,60.81942
3/18/2009,62.180805
3/19/2009,61.410667
3/20/2009,60.102951
3/23/2009,64.420097
3/24/2009,63.150803
3/25/2009,63.816792
3/26/2009,65.117416
3/27/2009,63.942165
3/30/2009,61.732662
3/31/2009,62.304619
4/1/2009,63.51123
4/2/2009,65.368172
4/3/2009,66.018478
4/6/2009,65.501335
4/7/2009,63.973499
4/8/2009,64.662994
4/9/2009,67.232864
4/13/2009,67.248596
4/14/2009,66.088966
4/15/2009,66.794113
4/16/2009,67.773499
4/17/2009,68.227974
4/20/2009,65.368172
4/21/2009,66.645271
4/22/2009,66.237846
4/23/2009,66.888153
4/24/2009,67.898872
4/27/2009,67.256386
4/28/2009,67.044868
4/29/2009,68.470856
4/30/2009,68.494331
5/1/2009,68.86261
5/4/2009,71.205307
5/5/2009,70.962402
5/6/2009,72.192497
5/7/2009,71.189629
5/8/2009,72.850655
5/11/2009,71.487366
5/12/2009,71.275787
5/13/2009,69.481583
5/14/2009,70.077042
5/15/2009,69.505066
5/18/2009,71.479507
5/19/2009,71.393326
5/20/2009,70.915382
5/21/2009,69.896835
5/22/2009,69.747978
5/26/2009,71.534378
5/27/2009,70.257233
5/28/2009,71.23661
5/29/2009,72.498093
6/1/2009,74.253113
6/2/2009,74.315819
6/3/2009,73.375626
6/4/2009,74.065125
6/5/2009,74.080772
6/8/2009,73.77523
6/9/2009,74.151268
6/10/2009,73.963234
6/11/2009,74.292328
6/12/2009,74.496033
6/15/2009,72.787987
6/16/2009,71.800751
6/17/2009,71.730255
6/18/2009,72.25518
6/19/2009,72.521507
6/22/2009,70.346817
6/23/2009,70.401978
6/24/2009,71.008682
6/25/2009,72.553062
6/26/2009,72.363945
6/29/2009,73.041542
6/30/2009,72.4506
7/1/2009,72.750008
7/2/2009,70.764412
7/6/2009,70.756554
7/7/2009,69.385521
7/8/2009,69.338257
7/9/2009,69.472214
7/10/2009,69.306763
7/13/2009,70.99292
7/14/2009,71.394768
7/15/2009,73.482773
7/16/2009,73.364601
7/17/2009,74.168289
7/20/2009,74.956238
7/21/2009,75.30294
7/22/2009,75.28717
7/23/2009,76.949699
7/24/2009,77.264885
7/27/2009,77.493393
7/28/2009,77.130928
7/29/2009,76.941818
7/30/2009,77.745529
7/31/2009,77.855843
8/3/2009,79.140144
8/4/2009,79.345032
8/5/2009,79.116554
8/6/2009,78.706802
8/7/2009,79.738991
8/10/2009,79.573563
8/11/2009,78.580734
8/12/2009,79.423813
8/13/2009,80.03051
8/14/2009,79.415932
8/17/2009,77.461853
8/18/2009,78.076454
8/19/2009,78.761963
8/20/2009,79.573563
8/21/2009,81.133644
8/24/2009,81.125755
8/25/2009,81.283348
8/26/2009,81.291206
8/27/2009,81.47245
8/28/2009,81.456711
8/31/2009,80.731796
9/1/2009,78.951057
9/2/2009,78.651657
9/3/2009,79.305641
9/4/2009,80.416603
9/8/2009,81.109985
9/9/2009,81.732483
9/10/2009,82.567657
9/11/2009,82.551933
9/14/2009,82.953789
9/15/2009,83.300453
9/16/2009,84.561157
9/17/2009,84.435089
9/18/2009,84.48893
9/21/2009,84.275177
9/22/2009,84.766014
9/23/2009,84.061417
9/24/2009,83.135147
9/25/2009,82.691803
9/28/2009,84.172256
9/29/2009,83.918907
9/30/2009,83.594322
10/1/2009,81.520088
10/2/2009,81.140068
10/5/2009,82.351349
10/6/2009,83.531006
10/7/2009,83.760567
10/8/2009,84.401871
10/9/2009,84.916458
10/12/2009,85.248924
10/13/2009,85.074783
10/14/2009,86.539413
10/15/2009,86.856071
10/16/2009,86.206871
10/19/2009,86.919418
10/20/2009,86.460243
10/21/2009,85.684372
10/22/2009,86.555237
10/23/2009,85.565636
10/26/2009,84.639351
10/27/2009,84.251404
10/28/2009,82.660149
10/29/2009,84.433533
10/30/2009,81.98719
11/2/2009,82.58889
11/3/2009,82.850151
11/4/2009,83.063889
11/5/2009,84.591843
11/6/2009,84.813499
11/9/2009,86.745262
11/10/2009,86.761086
11/11/2009,87.204414
11/12/2009,86.317726
11/13/2009,86.784813
11/16/2009,88.043602
11/17/2009,88.14653
11/18/2009,88.091095
11/19/2009,86.943138
11/20/2009,86.634384
11/23/2009,87.734818
11/24/2009,87.869438
11/25/2009,88.178207
11/27/2009,86.745262
11/30/2009,87.038185
12/1/2009,88.114876
12/2/2009,88.075279
12/3/2009,87.38652
12/4/2009,87.885254
12/7/2009,87.750679
12/8/2009,86.776909
12/9/2009,87.101479
12/10/2009,87.592323
12/11/2009,87.964424
12/14/2009,88.566124
12/15/2009,88.154427
12/16/2009,88.289017
12/17/2009,87.22818
12/18/2009,87.721664
12/21/2009,88.613106
12/22/2009,88.931503
12/23/2009,89.106613
12/24/2009,89.528465
12/28/2009,89.719498
12/29/2009,89.592125
12/30/2009,89.560326
12/31/2009,88.700668
1/4/2010,90.205025
1/5/2010,90.443802
1/6/2010,90.507515
1/7/2010,90.889549
1/8/2010,91.192009
1/11/2010,91.319366
1/12/2010,90.467697
1/13/2010,91.231789
1/14/2010,91.478523
1/15/2010,90.451767
1/19/2010,91.582008
1/20/2010,90.650742
1/21/2010,88.907623
1/22/2010,86.925713
1/25/2010,87.371445
1/26/2010,87.005295
1/27/2010,87.419212
1/28/2010,86.416313
1/29/2010,85.477066
2/1/2010,86.80632
2/2/2010,87.856987
2/3/2010,87.419212
2/4/2010,84.720947
2/5/2010,84.896042
2/8/2010,84.283165
2/9/2010,85.341751
2/10/2010,85.174644
2/11/2010,86.066055
2/12/2010,85.994446
2/16/2010,87.347557
2/17/2010,87.761459
2/18/2010,88.278839
2/19/2010,88.461891
2/22/2010,88.477806
2/23/2010,87.403252
2/24/2010,88.207184
2/25/2010,88.087799
2/26/2010,88.143509
3/1/2010,89.058861
3/2/2010,89.305595
3/3/2010,89.385193
3/4/2010,89.6558
3/5/2010,90.937302
3/8/2010,90.953224
3/9/2010,91.104446
3/10/2010,91.510368
3/11/2010,91.892433
3/12/2010,91.900391
3/15/2010,91.924271
3/16/2010,92.656555
3/17/2010,93.205757
3/18/2010,93.157997
3/19/2010,92.686455
3/22/2010,93.181976
3/23/2010,93.837311
3/24/2010,93.381767
3/25/2010,93.229912
3/26/2010,93.173988
3/29/2010,93.765388
3/30/2010,93.829353
3/31/2010,93.509674
4/1/2010,94.149025
4/5/2010,94.916313
4/6/2010,95.140076
4/7/2010,94.596619
4/8/2010,94.924286
4/9/2010,95.547676
4/12/2010,95.699554
4/13/2010,95.771454
4/14/2010,96.858414
4/15/2010,96.938332
4/16/2010,95.395828
4/19/2010,95.755501
4/20/2010,96.610657
4/21/2010,96.434822
4/22/2010,96.722549
4/23/2010,97.353928
4/26/2010,96.986275
4/27/2010,94.692513
4/28/2010,95.411819
4/29/2010,96.594681
4/30/2010,94.956245
5/3/2010,96.18705
5/4/2010,93.925255
5/5/2010,93.365784
5/6/2010,90.264809
5/7/2010,88.922089
5/10/2010,92.838287
5/11/2010,92.574577
5/12/2010,93.869324
5/13/2010,92.702438
5/14/2010,91.02404
5/17/2010,91.072006
5/18/2010,89.833214
5/19/2010,89.321709
5/20/2010,85.948952
5/21/2010,87.203735
5/24/2010,86.084816
5/25/2010,86.172737
5/26/2010,85.653229
5/27/2010,88.522491
5/28/2010,87.411522
6/1/2010,85.940964
6/2/2010,88.17878
6/3/2010,88.482506
6/4/2010,85.373512
6/7/2010,84.310547
6/8/2010,85.213669
6/9/2010,84.758133
6/10/2010,87.23571
6/11/2010,87.659309
6/14/2010,87.523445
6/15/2010,89.513527
6/16/2010,89.481537
6/17/2010,89.62542
6/18/2010,89.72258
6/21/2010,89.465599
6/22/2010,87.988037
6/23/2010,87.715027
6/24/2010,86.261505
6/25/2010,86.622879
6/28/2010,86.349831
6/29/2010,83.683792
6/30/2010,82.888771
7/1/2010,82.519409
7/2/2010,82.069702
7/6/2010,82.607735
7/7/2010,85.209557
7/8/2010,86.052734
7/9/2010,86.695122
7/12/2010,86.75135
7/13/2010,88.060326
7/14/2010,88.052269
7/15/2010,88.076378
7/16/2010,85.651215
7/19/2010,86.157135
7/20/2010,87.11274
7/21/2010,85.980453
7/22/2010,87.899696
7/23/2010,88.66256
7/26/2010,89.586044
7/27/2010,89.578018
7/28/2010,88.999847
7/29/2010,88.566223
7/30/2010,88.550156
8/2/2010,90.549698
8/3/2010,90.116074
8/4/2010,90.718346
8/5/2010,90.621956
8/6/2010,90.252563
8/9/2010,90.73439
8/10/2010,90.244537
8/11/2010,87.771217
8/12/2010,87.233162
8/13/2010,86.976234
8/16/2010,86.936073
8/17/2010,88.004097
8/18/2010,88.164719
8/19/2010,86.63089
8/20/2010,86.349831
8/23/2010,86.020592
8/24/2010,84.743797
8/25/2010,85.073036
8/26/2010,84.502861
8/27/2010,85.811829
8/30/2010,84.567116
8/31/2010,84.567116
9/1/2010,87.096657
9/2/2010,87.907715
9/3/2010,89.048035
9/7/2010,88.04425
9/8/2010,88.66256
9/9/2010,89.072121
9/10/2010,89.52182
9/13/2010,90.517586
9/14/2010,90.461365
9/15/2010,90.806656
9/16/2010,90.782578
9/17/2010,90.816475
9/20/2010,92.205078
9/21/2010,92.019417
9/22/2010,91.567284
9/23/2010,90.824554
9/24/2010,92.69754
9/27/2010,92.253532
9/28/2010,92.576477
9/29/2010,92.415001
9/30/2010,92.140495
10/1/2010,92.528023
10/4/2010,91.833694
10/5/2010,93.682526
10/6/2010,93.674446
10/7/2010,93.561394
10/8/2010,94.086182
10/11/2010,94.174973
10/12/2010,94.465607
10/13/2010,95.200272
10/14/2010,94.828903
10/15/2010,95.022652
10/18/2010,95.490906
10/19/2010,94.239555
10/20/2010,95.159912
10/21/2010,95.369827
10/22/2010,95.547432
10/25/2010,95.830002
10/26/2010,95.84613
10/27/2010,95.571655
10/28/2010,95.587814
10/29/2010,95.660454
11/1/2010,95.692749
11/2/2010,96.451645
11/3/2010,96.839165
11/4/2010,98.704109
11/5/2010,99.075455
11/8/2010,98.889771
11/9/2010,98.179344
11/10/2010,98.574936
11/11/2010,98.203552
11/12/2010,97.040985
11/15/2010,96.903732
11/16/2010,95.394073
11/17/2010,95.442482
11/18/2010,96.847229
11/19/2010,97.113647
11/22/2010,97.032906
11/23/2010,95.628181
11/24/2010,97.040985
11/26/2010,95.910751
11/29/2010,96.201393
11/30/2010,95.660454
12/1/2010,97.694931
12/2/2010,98.946289
12/3/2010,99.212715
12/6/2010,99.107758
12/7/2010,99.164268
12/8/2010,99.527565
12/9/2010,99.915085
12/10/2010,100.496353
12/13/2010,100.560944
12/14/2010,100.649757
12/15/2010,100.189598
12/16/2010,100.770859
12/17/2010,100.878822
12/20/2010,101.122284
12/21/2010,101.76342
12/22/2010,102.079941
12/23/2010,101.933838
12/27/2010,101.974426
12/28/2010,102.120522
12/29/2010,102.193565
12/30/2010,102.031235
12/31/2010,102.055565
1/3/2011,103.110634
1/4/2011,103.053818
1/5/2011,103.58947
1/6/2011,103.386536
1/7/2011,103.183662
1/10/2011,103.053818
1/11/2011,103.419037
1/12/2011,104.352356
1/13/2011,104.181915
1/14/2011,104.936653
1/18/2011,105.115219
1/19/2011,104.084511
1/20/2011,103.946548
1/21/2011,104.181915
1/24/2011,104.774338
1/25/2011,104.831177
1/26/2011,105.236946
1/27/2011,105.496674
1/28/2011,103.654373
1/31/2011,104.433464
2/1/2011,106.105362
2/2/2011,105.902458
2/3/2011,106.137772
2/4/2011,106.438072
2/7/2011,107.103561
2/8/2011,107.590523
2/9/2011,107.347084
2/10/2011,107.387657
2/11/2011,108.028786
2/14/2011,108.288467
2/15/2011,107.947601
2/16/2011,108.629364
2/17/2011,108.953949
2/18/2011,109.181198
2/22/2011,106.989967
2/23/2011,106.332588
2/24/2011,106.259521
2/25/2011,107.395767
2/28/2011,108.061241
3/1/2011,106.259521
3/2/2011,106.486763
3/3/2011,108.320946
3/4/2011,107.509369
3/7/2011,106.665306
3/8/2011,107.598656
3/9/2011,107.444443
3/10/2011,105.456093
3/11/2011,106.186508
3/14/2011,105.545364
3/15/2011,104.336105
3/16/2011,102.404541
3/17/2011,103.75988
3/18/2011,104.137283
3/21/2011,105.751175
3/22/2011,105.384392
3/23/2011,105.685966
3/24/2011,106.696693
3/25/2011,107.022736
3/28/2011,106.761894
3/29/2011,107.47921
3/30/2011,108.220932
3/31/2011,108.074226
4/1/2011,108.530655
4/4/2011,108.620346
4/5/2011,108.604019
4/6/2011,108.946365
4/7/2011,108.669273
4/8/2011,108.294304
4/11/2011,107.968262
4/12/2011,107.161316
4/13/2011,107.153175
4/14/2011,107.234673
4/15/2011,107.625931
4/18/2011,106.419533
4/19/2011,107.030891
4/20/2011,108.489937
4/21/2011,109.044182
4/25/2011,108.930092
4/26/2011,109.867439
4/27/2011,110.584724
4/28/2011,110.943382
4/29/2011,111.204193
5/2/2011,111.033005
5/3/2011,110.633629
5/4/2011,109.900047
5/5/2011,108.905609
5/6/2011,109.386536
5/9/2011,109.810371
5/10/2011,110.747742
5/11/2011,109.582176
5/12/2011,110.103844
5/13/2011,109.256119
5/16/2011,108.563286
5/17/2011,108.546982
5/18/2011,109.516945
5/19/2011,109.777763
5/20/2011,108.905609
5/23/2011,107.642242
5/24/2011,107.552589
5/25/2011,107.911186
5/26/2011,108.408432
5/27/2011,108.824097
5/31/2011,109.957092
6/1/2011,107.48732
6/2/2011,107.373207
6/3/2011,106.305458
6/6/2011,105.180611
6/7/2011,105.115395
6/8/2011,104.675224
6/9/2011,105.474022
6/10/2011,104.006859
6/13/2011,104.088379
6/14/2011,105.408836
6/15/2011,103.534111
6/16/2011,103.762344
6/17/2011,104.071976
6/20/2011,104.604416
6/21/2011,106.037895
6/22/2011,105.398979
6/23/2011,105.095909
6/24/2011,103.875359
6/27/2011,104.801003
6/28/2011,106.168999
6/29/2011,107.078217
6/30/2011,108.102142
7/1/2011,109.699493
7/5/2011,109.609367
7/6/2011,109.74044
7/7/2011,110.879028
7/8/2011,110.092667
7/11/2011,108.102142
7/12/2011,107.635246
7/13/2011,107.995674
7/14/2011,107.250229
7/15/2011,107.872803
7/18/2011,106.988121
7/19/2011,108.724709
7/20/2011,108.659157
7/21/2011,110.166382
7/22/2011,110.24012
7/25/2011,109.625786
7/26/2011,109.216179
7/27/2011,106.979935
7/28/2011,106.668671
7/29/2011,105.939621
8/1/2011,105.489067
8/2/2011,102.794106
